toxicity,severe_toxicity,obscene,threat,insult,identity_attack,text
0.0008752233115956187,0.00010442521306686103,0.00017271297110710293,0.00011229726078454405,0.00019321372383274138,0.0001399678731104359,"You're a real good man, or a real tough guy, but I don't need to say it. What do you mean you haven't played football?""

Alfred was taken from a game at the end of September by the Rams"
0.001532385009340942,9.328104351880029e-05,0.00019134407921228558,0.00011361563520040363,0.00020525352738332003,0.0001499518839409575,"You're a real player, and you get this much freedom,"" Fink, 34, said, when asked whether he can get him back to play.

The question is why.

""We haven't played since November last year."
0.025488974526524544,0.00012021588918287307,0.0006474538240581751,0.00031153313466347754,0.001980892848223448,0.00037506670923903584,"You're a real human being in my dream world. I'm so glad you're here!""

""He didn't have to be this big, he doesn't even know it, he's just so smart!""

""You're already"
0.0011304864892736077,0.00010139383812202141,0.00017545405717100948,0.0001237753313034773,0.00019443623023107648,0.00014523373101837933,"You're a real gamer, if there's anything you want to add in the game.

As a person I've seen people go for all sorts of experiences (even for games), it does give you a unique quality to what you're doing"
0.02080581523478031,0.00014203935279510915,0.0006428959313780069,0.0006600802880711854,0.0008996856049634516,0.000343684630934149,"You're a real friend I will get away with your things so no one can take away my knowledge. They won't think I'm like you.""

""So what did you do to make him stop calling you, your family, your friends"
0.0007036977913230658,0.00011996190733043477,0.00018376372463535517,0.00012812066415790468,0.0001879957562778145,0.0001434534351574257,"You're a real great guy and my mother and I are happy,"" says the woman, a professional who has recently been married for 11 years.

While those in her family feel ""really happy,"" in a couple of years this may well change"
0.0014965464361011982,9.553208656143397e-05,0.0001817864103941247,0.0001334028347628191,0.00020954116189386696,0.00015060185978654772,You're a real-life artist. It's not that I've never actually done art or made music; I always try to have that experience. But there are occasions where I've made work before I'm sure I won't have any other responsibilities
0.6498895287513733,0.0007958474452607334,0.0054085031151771545,0.0077391075901687145,0.08405034244060516,0.0032264923211187124,"You're a real monster now you're not? What kind of things was that?""

""A real thing you have to do to be able to live with me, or at least know what a true monster is. This is my place now"
0.004263029433786869,8.788993727648631e-05,0.0002594052057247609,0.00011917655501747504,0.0003989747492596507,0.0001894200686365366,"You're a real girl, I think,"" the star says with the same soft smile he used to when he was 14. But he's got a lot of work to do.

It's about two weeks before we're told about the video"
0.3511037230491638,0.0003673262835945934,0.004627457354217768,0.0006269466248340905,0.12344900518655777,0.0014894584892317653,"You're a real monster"" for the first time in 25 years – and at the risk of sounding like a bit of a little dog.

What's your favourite show about the movie:

I'm actually quite busy, but it gets"
0.7350819706916809,0.0032455965410917997,0.2264370322227478,0.000941768113989383,0.44901490211486816,0.008790360763669014,"You're a real little fuddy-duddy.' I know it."" But he says that this is just a game.

""All of the good teams are there,"" he says. ""The ones in the middle. And all of them"
0.0019066326785832644,0.00010058088082587346,0.00022839319717604667,0.00013592028699349612,0.00021996322902850807,0.00015333881310652941,You're a real person and not just you at all. It's amazing to have a relationship like that. I can't even think of anything better way to come close. There are plenty of things that you can do to try and get things off
0.028444182127714157,0.00010418213059892878,0.0007558178622275591,0.00029629928758367896,0.001551141613163054,0.0003302468394394964,"You're a real-life human being (and I'd rather you didn't say 'I'm a human being',"" he said) and I'm just going to leave it at that.

But what about him now? When I say he"
0.0009374422952532768,0.00011015215568477288,0.00018351752078160644,0.00013977009803056717,0.00019090289424639195,0.00014378853666130453,"You're a real star that you're going to have my eye on your new project,"" says the producer.

""Yeah, of course, it was my favourite piece. I think it's great with the way that it was written and so"
0.35686570405960083,0.00043705309508368373,0.01462545245885849,0.0004662172286771238,0.09306999295949936,0.0012737250654026866,"You're a real 'no'!""

She also has an interesting name, and I'll get to it after I finish, but at this point, it's just me. I wasn't playing the game a lot at first until the second"
0.0006221288349479437,0.00012825915473513305,0.00018831060151569545,0.00013772828970104456,0.0001767955400282517,0.00014609977370128036,"You're a real, good friend to us"" is a word that might only come to mind when you talk about him. He was a good friend to us because they weren't together.

My friend, he never really knew that he'd"
0.0036593335680663586,8.467827137792483e-05,0.00021874975936952978,0.00013254632358439267,0.0003532689588610083,0.00018675671890377998,"You're a real fighter. You can actually learn to have an interest in your surroundings if you learn how to walk to your next destination,"" he said.

And in that same episode he got into it with actress Annalsie Davis, who"
0.9478007555007935,0.020749220624566078,0.7098069787025452,0.0033625494688749313,0.8636190295219421,0.019546978175640106,"You're a real bit of a jerk right now."" The two guys are trying to take out a bunch of gents and you take out a lot of them. The two guys really need to do better on their moves,"" said his son, Daniel"
0.21186067163944244,0.00023432186571881175,0.002590812975540757,0.00048682495253160596,0.03378817439079285,0.0016906261444091797,"You're a real boy. How much do I have to buy an old man's lunch? It's not like I can have an old man's lunch.""

""You have a choice, my boy. I will take my seat,"" she"
0.006254999898374081,0.00012052465172018856,0.00040305443690158427,0.0002602780004963279,0.00041532941395416856,0.0002441592514514923,"You're a real man! You're the same person you were when you ran into me! The world is one thing, you do other things. You don't have that feeling in yourself and that makes me feel so wrong. I love you,"
0.7027865052223206,0.008668963797390461,0.016302408650517464,0.3973328769207001,0.0457722507417202,0.014930876903235912,"You're a real kid. So, in the next room, I'm like, 'Come in!' You know? But I'm going to find your body and I'm going to make you a real man. And in here, just look at"
0.013941314071416855,9.75491275312379e-05,0.0004916968173347414,0.00019066549430135638,0.0009250066941604018,0.00025698880199342966,"You're a real person' and I can see it,' he explains. 'If he had to be in some way a parent, I would not feel it. When you get a job, it's different from how you would go for other jobs"
0.06397415697574615,0.00012590133701451123,0.00119449058547616,0.00043714811909012496,0.0037710864562541246,0.00038224420859478414,"You're a real-life game, you may not know it. We use this new software as our database, and sometimes it's not all there. It is your personal life that gives you much more access and a more complete view of how you"
