toxicity,severe_toxicity,obscene,threat,insult,identity_attack,text
0.0008803217788226902,0.00012150805559940636,0.0001845100923674181,0.000152295790030621,0.00019184226403012872,0.00016330735525116324,"You're a real human being. I love you, and I am very thankful for your time.""

""Please?"" A bright light shone above his eyes.

""Yes.""

""Is there anything else I can tell you?"""
0.998012900352478,0.2862594723701477,0.9852412343025208,0.005372677929699421,0.9290900230407715,0.011689526960253716,"You're a real man here, man. Get the fuck outta my ass."""
0.02047223038971424,0.0001339994923910126,0.0007792862597852945,0.0005260178586468101,0.0009387759491801262,0.00034134500310756266,"You're a real man, this is the biggest day of my life! Do not believe me! And don't lie to me, the people know it too!

Thank you, dear sister. I think you have good wishes for me."
0.14468294382095337,0.0004978684592060745,0.0012907302007079124,0.004918345715850592,0.006824575364589691,0.007607377599924803,"You're a real American, and I'm going to tell you, if you stay home and have your children, what you are and why you are what you are.

I will continue to say the truth, not just to myself, but"
0.007140425965189934,0.00011150541104143485,0.000662804173771292,0.00016729535127524287,0.0004685142484959215,0.0002031412732321769,"You're a real deal. I don't get it. What they say is you're right.""


""Hey.""


""That's how you feel. That's what I'm saying to you.""


""I was just saying"
0.009473919868469238,0.00011431353050284088,0.0005097885150462389,0.00027248304104432464,0.0005164608010090888,0.00023783565848134458,You're a real person. I have so many emotions that I want to control. So we could tell each other we're different. That's where we'll do great work together. The only difference is we are not gonna do what everybody else does
0.020605605095624924,0.00010650784679455683,0.0010029523400589824,0.00016502939979545772,0.0013530891155824065,0.0002621273451950401,"You're a real rockstar!"" she says.

""You've got it,"" he says, and laughs.

But there's one other reason she thinks she's an asset. For one, while working for the New England Patriots,"
0.021495729684829712,0.0001130510718212463,0.0006422869046218693,0.00043166911927983165,0.0010763525497168303,0.0002791465085465461,"You're a real one and will do what it takes to win."""
0.023945948109030724,0.00010581330570857972,0.0006161717465147376,0.0002371778100496158,0.0014484724961221218,0.00034486601362004876,"You're a real person, it's what you call a privilege. That's how you get paid and be paid for it. So I think that, on the other hand, is something that is very difficult to take seriously. When you're a"
0.051454808562994,0.0001283794263144955,0.0012956804130226374,0.0004767735372297466,0.0022653047926723957,0.0003594200825318694,"You're a real person!

Well, I've never been in a situation like this. So, I started a Kickstarter campaign. I was able to do the right thing. I paid a lot of money and now my game is getting made"
0.1871861219406128,0.00025373607059009373,0.004736342001706362,0.0009543619817122817,0.011182622984051704,0.000970733177382499,"You're a real woman, she'll have her own voice. You feel that in every one of them.

You know, we've just been through something really bad, there was a baby sitting there on that stool with my mom. And"
0.3439768850803375,0.00031164067331701517,0.0026858490891754627,0.0015991376712918282,0.029546311125159264,0.00192161463201046,"You're a real boy. You're not your father's boy.

I hope you're still not like that, boy.

It's hard enough when you see the world you don't see yourself.

Just try to be"
0.44756051898002625,0.000499847752507776,0.01428114902228117,0.0010893376311287284,0.018821563571691513,0.002221577800810337,"You're a real man! Come on, man!"" ""I was trying!"" He said again. Then the boys started to get up from the beds. ""Hey, dude, hey, just get out of your t-shirt."" ""Yeah!"""
0.011284343898296356,0.00010957178164971992,0.0005957990069873631,0.0002195345441577956,0.0005878348019905388,0.0002553051454015076,"You're a real man and you know what to do with yourself and what to say?""

That's a pretty common request in relationships. A guy isn't in charge of your life when he is the boss. He wants to be respected and"
0.9673983454704285,0.02775397337973118,0.8542577624320984,0.004664914682507515,0.6851645708084106,0.007258388679474592,"You're a real guy! Get your ass out there, I want to get to know you and the rest of the guys in this room.""

Luna, who has a strong sense of humor, said he felt the two of them """
0.0035069447476416826,0.00010381747415522113,0.00030606210930272937,0.00015817175153642893,0.000273683835985139,0.00017912340990733355,"You're a real hero. You just don't know, or, um... you're a man, right?


I just don't think you really know what you're talking about, or you really don't know anything about me.

"
0.03636240214109421,0.00012082637113053352,0.0009280262165702879,0.0004534990293905139,0.001913629937916994,0.0003554557333700359,"You're a real, real man. You're a real, real man.

I'd ask you to give us an email address or telephone number. And that's what you'd put in your profile, is that all right?

"
0.0009151676786132157,0.0001084243122022599,0.00017333246069028974,0.00012941296154167503,0.00018951618403661996,0.0001433532015653327,"You're a real nice guy"", he adds in response.

What's your reaction?

Well, I think that's sort of the story I hope to tell and my opinion would make me feel comfortable with the fact that you're not"
0.485678493976593,0.00044059197534807026,0.006669891532510519,0.0011679083108901978,0.07363822311162949,0.002112104557454586,"You're a real woman!""

""You're a real girl?!""

""You're a real girl!""

""You're a real girl?! You're a real girl?!""

I'm an adult, so it's not"
0.028204115107655525,0.00010120817023562267,0.0005797161138616502,0.0002501483540982008,0.001346791279502213,0.00038810662226751447,"You're a real man, you're a real leader.

But that may not be the case for all men. Men with respect to all matters of their lives may become increasingly isolated from each other, or even ostracized or bullied for"
0.0021605119109153748,9.169698023470119e-05,0.00017493370978627354,0.00012874376261606812,0.00023672665702179074,0.00018397971871308982,"You're a realist, it takes courage to do this,"" she told the crowd.

'People are asking you for answers'

In their latest message, Ms Gomartes said she was surprised and confused about why others have"
0.0076975589618086815,8.757028263062239e-05,0.0003561295452527702,0.00016195328498724848,0.00045653473353013396,0.00020773487631231546,"You're a real gamer, you know how to play, you know how to be creative, but you have to respect the rules of your own game,"" Scholz told the Associated Press. ""That's an important part of my job: When"
0.012852847576141357,9.00303857633844e-05,0.0004037168400827795,0.00015689092106185853,0.0006644349778071046,0.0002854362828657031,"You're a realist.""

This may be true, but there is not the slightest doubt that ""realism"" is not a form of metaphysics. If you have any sense of the word, you have no right to reject the notion"
0.0006287884898483753,0.0001317767018917948,0.00018658443877939135,0.000152679203893058,0.0001812369009712711,0.00015210799756459892,"You're a real nice guy, I would like to see you as a friend or a husband for a long time. What's the best thing in the world for you?""

I replied ""I hope you'd like the best for a long"
0.9928779006004333,0.25618380308151245,0.8868309259414673,0.7133092284202576,0.8730628490447998,0.08593475818634033,"You're a real bitch"", the crowd cheered, and the rest of the group started jumping in their cars.


""We're going to die tonight, we're going to die,"" they yelled.

The group, who had formed around"
