toxicity,severe_toxicity,obscene,threat,insult,identity_attack,text
0.003203054191544652,0.00010280769492965192,0.00027894857339560986,0.00015182080096565187,0.000271981320111081,0.00018370292673353106,"You're a real gentleman, too!""

""You know, I know, I don't like the way you talk,"" Kiehl said. ""And I think if you keep it that way, a little bit, maybe you'll get"
0.002986549399793148,9.947557555278763e-05,0.00021611871488858014,0.0001695371320238337,0.0002404149272479117,0.0001991816097870469,"You're a real believer that life isn't easy. But don't judge yourself for it. Don't just judge other people. Just accept who you are and why you're here.

5. Embrace your challenges

You are going"
0.03895086795091629,0.00011149041529279202,0.0006779839750379324,0.0003272587200626731,0.0020573989022523165,0.0004082552040927112,"You're a real boy,' she said.

'I don't look too much like that.'"
0.3175579905509949,0.000901218329090625,0.0034894791897386312,0.0021024313755333424,0.01748514547944069,0.04072552174329758,"You're a real human being.

Don't let the media's attacks on transgender rights deter you from fighting for equality with your friends and family and against the injustices of your community. We stand with you.

And by the way"
0.9928430318832397,0.09982825070619583,0.9545871019363403,0.0030232539866119623,0.9171371459960938,0.008458854630589485,"You're a real bitch. I can't give you the money that I deserve, but I can give you the opportunity. Fuck. Give me the chance.

I want to work hard for you. I want to make sure you're successful"
0.09377045184373856,0.00022149767028167844,0.0012340100947767496,0.0018720459192991257,0.004138739313930273,0.0009869486093521118,"You're a real, real human. Do you want your kids to become real human human?""

""Yes,"" I said.

The door opened wide and a soft leather door slid shut behind me. When I looked into her hands I"
0.0009277972858399153,0.00010635126091074198,0.00017294731514994055,0.00012833696382585913,0.00019323013839311898,0.0001404499780619517,"You're a real person, so you know what's going on at any time,"" he said.

But he also admitted he had experienced similar situations over and over again in the past, including one in the 1990s. One of those situations"
0.005743584595620632,0.00010465709056006745,0.00033820405951701105,0.0001660188427194953,0.00047751807142049074,0.00023827551922295243,"You're a real good kid. You're a real good parent and you keep your eye on the ball, but when you get caught you're just like, 'Well, we're not going to pay taxes, are we, you know, the"
0.0898420661687851,0.0001503854728071019,0.0015543980989605188,0.000488899415358901,0.00505757937207818,0.0005026743747293949,You're a real man.
0.0006172097637318075,0.00012491013330873102,0.0001821959303924814,0.00013032091374043375,0.00016971373406704515,0.0001441802451154217,"You're a real big fan of my band, which is going to be our next record…"" the album's title states. While there's some potential for more, even more of a cover, the album just happens to be getting pushed.

"
0.07051815837621689,0.00012626768148038536,0.001503154169768095,0.00030196268926374614,0.003868518164381385,0.00046819509589113295,"You're a real geek!""

""No! I'm a real geek! Don't you have any idea who I am?""

""No, sir, but I've been thinking of you for months now.""

""Oh no"
0.9981675148010254,0.3124321699142456,0.9842262864112854,0.004412607755511999,0.9676400423049927,0.035162005573511124,"You're a real fucking fool, Harry. You've got a problem with being a fucking moron."" ""I hate you."" Harry growled. ""You're not my son, don't you know? Don't let them bully you about this"
0.3673746883869171,0.003780253464356065,0.309685617685318,0.0021950136870145798,0.05255706608295441,0.012847330421209335,"You're a real American, don't get me wrong. But when I saw him on the news, I was like, ""Holy shit."" I've met so many really good people like him and so many great people who worked in the arts."
0.004803445655852556,9.999027679441497e-05,0.0003188395348843187,0.00017001305241137743,0.000364996783901006,0.00018880590505432338,"You're a real blacksmith.""

You're a real blacksmith.

You're a real blacksmith."
0.0008198629366233945,0.00011087951133958995,0.00016332464292645454,0.00013055026647634804,0.00017936491349246353,0.0001453329314244911,"You're a real journalist who takes great pride in your work in a way it is not possible to do here.""

He added: ""In this case it is because I was not the target of any sort of attack.

""This"
0.8419843316078186,0.043600063771009445,0.041340503841638565,0.7780265808105469,0.08828171342611313,0.031394731253385544,"You're a real man, you've got nothing to hide.""

""No, just stay strong enough, you're going to die soon, I'm going to die soon,"" Lee says. ""Maybe I'd rather be the one holding you"
0.003977625630795956,8.699639147380367e-05,0.000289528863504529,0.00013197828957345337,0.00031989513081498444,0.00016964806127361953,"You're a real person, and it's easy to get ahold of those people, and you don't know the whole story. This is the place for true transparency on how the political situation has moved forward.""

Huckabee echoed Trump"
0.016060953959822655,9.24894557101652e-05,0.00041273239185102284,0.00018035908578895032,0.0011270525865256786,0.00028442248003557324,"You're a real person, you're really smart. You don't look at yourself in the mirror and say, 'Wow.'"" She said it was harder to ""get the job done.""

Advertisement

On his first day as vice president"
0.001332735875621438,0.00010420101170893759,0.0002140107681043446,0.00012343400157988071,0.00020866312843281776,0.0001462458458263427,"You're a real rock star."""
0.0010787072824314237,0.00010185122664552182,0.00019227774464525282,0.00011162104783579707,0.00021140366152394563,0.00014240320888347924,"You're a real genius!"""
0.7107715606689453,0.0063907913863658905,0.22223050892353058,0.02533532679080963,0.056242939084768295,0.011145568452775478,"You're a real guy,"" she joked, before adding, ""I'm going to get your pants off.""

The following day, they had a small party in New York City at a nightclub, just after midnight.

""We made"
0.010002953931689262,0.00010131178714800626,0.00040499004535377026,0.00020803834195248783,0.0006004720344208181,0.000293063378194347,"You're a real man. And I'm ready to go.""

But there is something about him that makes him seem more natural, though he may be doing the opposite. In ""A Little American,"" O'Brien reveals that he is an"
0.02093982696533203,0.0001016187816276215,0.0005953466170467436,0.0001973366306629032,0.001696386025287211,0.0003472302632872015,"You're a real geek,"" says Rhett Butler.

Butler says they'd be disappointed if the company would let him choose from more than a dozen categories of products, such as ""gaming peripherals"", and make sure he didn't end"
0.09190859645605087,0.00015187480312306434,0.001344054937362671,0.000597325386479497,0.005128086544573307,0.0005119313136674464,You're a real person. That's why you're here.
0.5737910866737366,0.0016814409755170345,0.12440621852874756,0.00197643437422812,0.016160467639565468,0.0006979086901992559,You're a real fan and know where the hell to find me! :)
0.5607449412345886,0.007715390529483557,0.050789665430784225,0.004227546509355307,0.09247400611639023,0.38547760248184204,"You're a real black man,"" he says when asked. ""I've got a black girlfriend.""


He says his daughter, who identifies as African, wants her first child. ""How can anybody stop a black daughter from getting a second one"
0.051646750420331955,0.00011957532115047798,0.0010748861823230982,0.0003170390264131129,0.0028078050818294287,0.00036253323196433485,"You're a real man."""
0.013493177480995655,9.690319711808115e-05,0.00045152922393754125,0.00021411158377304673,0.000702656339854002,0.00023725471692159772,"You're a real, solid person who doesn't need to be constantly bullied."""
0.0005867609288543463,0.0001248083426617086,0.00018299193470738828,0.00012927483476232737,0.00017686045612208545,0.000141629294375889,"You're a real good listener.""

The first impression of the crowd is that they were expecting the president-elect to say he'd win, and they weren't impressed by his answers. Some of those responses included, ""Yes, I did"
0.04354400187730789,0.00012788923049811274,0.0004660346603486687,0.00044189480831846595,0.002178097842261195,0.0007863089558668435,"You're a real believer in the right things. You have no clue what you are doing. You don't know what it's like to be homeless. It doesn't matter what the city says, your family won't be able to support you."
0.0013004953507333994,9.698843496153131e-05,0.0001743606844684109,0.00011885334242833778,0.000200676717213355,0.00015673109737690538,"You're a realist and always think about what I like about you.""

""Well. I think my wife, who's about 80, has great insight into what's happening at work. And, in fact, my son-in-"
